1528927200, 5352.7
1528927500, 5341.4
1528927800, 5338.0
1528928100, 5327.3
1528928400, 5333.5
1528928700, 5341.5
1528929000, 5351.4
1528929300, 5364.6
1528929600, 5357.3
1528929900, 5367.6
1528930200, 5377.5
1528930500, 5362.5
1528930800, 5367.5
1528931100, 5364.7
1528931400, 5366.7
1528931700, 5372.2
1528932000, 5365.1
1528932300, 5358.1
1528932600, 5343.7
1528932900, 5346.3
1528933200, 5336.7
1528933500, 5330.0
1528933800, 5339.9
1528934100, 5339.3
1528934400, 5360.7
1528934700, 5360.3
1528935000, 5346.5
1528935300, 5344.8
1528935600, 5355.4
1528935900, 5359.5
1528936200, 5359.9
1528936500, 5361.4
1528936800, 5354.5
1528937100, 5346.7
1528937400, 5338.5
1528937700, 5328.1
1528938000, 5334.6
1528938300, 5338.6
1528938600, 5351.0
1528938900, 5352.0
1528939200, 5358.1
1528939500, 5365.2
1528939800, 5373.2
1528940100, 5368.2
1528940400, 5353.0
1528940700, 5344.8
1528941000, 5345.3
1528941300, 5354.7
1528941600, 5374.0
1528941900, 5436.2
1528942200, 5440.2
1528942500, 5463.9
1528942800, 5452.3
1528943100, 5448.9
1528943400, 5459.3
1528943700, 5522.3
1528944000, 5490.8
1528944300, 5488.1
1528944600, 5495.2
1528944900, 5488.9
1528945200, 5500.9
1528945500, 5495.1
1528945800, 5493.9
1528946100, 5486.4
1528946400, 5485.2
1528946700, 5493.4
1528947000, 5498.0
1528947300, 5487.0
1528947600, 5496.5
1528947900, 5497.2
1528948200, 5503.3
1528948500, 5509.9
1528948800, 5520.4
1528949100, 5511.8
1528949400, 5506.8
1528949700, 5510.5
1528950000, 5502.1
1528950300, 5502.7
1528950600, 5494.5
1528950900, 5489.4
1528951200, 5494.3
1528951500, 5493.8
1528951800, 5490.4
1528952100, 5489.6
1528952400, 5489.7
1528952700, 5485.5
1528953000, 5477.8
1528953300, 5469.4
1528953600, 5480.0
1528953900, 5474.7
1528954200, 5484.1
1528954500, 5486.7
1528954800, 5498.9
1528955100, 5491.9
1528955400, 5499.9
1528955700, 5489.1
1528956000, 5472.7
1528956300, 5488.3
1528956600, 5491.2
1528956900, 5491.7
1528957200, 5489.0
1528957500, 5488.0
1528957800, 5495.8
1528958100, 5499.0
1528958400, 5501.5
1528958700, 5503.0
1528959000, 5500.1
1528959300, 5487.2
1528959600, 5496.2
1528959900, 5492.1
1528960200, 5488.8
1528960500, 5473.0
1528960800, 5472.4
1528961100, 5481.0
1528961400, 5479.9
1528961700, 5479.9
1528962000, 5479.9
1528962300, 5480.0
1528962600, 5487.6
1528962900, 5488.6
1528963200, 5489.0
1528963500, 5493.9
1528963800, 5538.0
1528964100, 5517.2
1528964400, 5526.9
1528964700, 5520.2
1528965000, 5507.1
1528965300, 5489.3
1528965600, 5490.0
1528965900, 5485.7
1528966200, 5494.8
1528966500, 5496.3
1528966800, 5493.4
1528967100, 5496.4
1528967400, 5504.0
1528967700, 5500.6
1528968000, 5499.9
1528968300, 5504.4
1528968600, 5496.4
1528968900, 5497.1
1528969200, 5493.9
1528969500, 5498.0
1528969800, 5501.1
1528970100, 5506.0
1528970400, 5506.3
1528970700, 5503.8
1528971000, 5507.0
1528971300, 5508.0
1528971600, 5509.9
1528971900, 5503.1
1528972200, 5498.7
1528972500, 5494.8
1528972800, 5499.4
1528973100, 5497.0
1528973400, 5502.1
1528973700, 5499.7
1528974000, 5498.3
1528974300, 5499.6
1528974600, 5499.8
1528974900, 5511.0
1528975200, 5520.0
1528975500, 5523.4
1528975800, 5524.5
1528976100, 5532.8
1528976400, 5530.5
1528976700, 5543.0
1528977000, 5556.3
1528977300, 5553.0
1528977600, 5558.6
1528977900, 5550.0
1528978200, 5548.0
1528978500, 5551.4
1528978800, 5542.3
1528979100, 5544.1
1528979400, 5546.0
1528979700, 5529.7
1528980000, 5534.4
1528980300, 5536.3
1528980600, 5548.6
1528980900, 5548.9
1528981200, 5523.6
1528981500, 5513.0
1528981800, 5517.6
1528982100, 5507.4
1528982400, 5471.0
1528982700, 5474.6
1528983000, 5489.9
1528983300, 5480.7
1528983600, 5477.5
1528983900, 5482.3
1528984200, 5482.0
1528984500, 5464.7
1528984800, 5474.1
1528985100, 5489.3
1528985400, 5490.0
1528985700, 5500.2
1528986000, 5487.9
1528986300, 5498.7
1528986600, 5504.6
1528986900, 5518.1
1528987200, 5517.2
1528987500, 5519.0
1528987800, 5511.6
1528988100, 5512.1
1528988400, 5507.7
1528988700, 5517.1
1528989000, 5509.6
1528989300, 5500.0
1528989600, 5497.2
1528989900, 5487.0
1528990200, 5489.4
1528990500, 5496.0
1528990800, 5496.1
1528991100, 5492.0
1528991400, 5457.7
1528991700, 5454.6
1528992000, 5470.2
1528992300, 5474.6
1528992600, 5479.3
1528992900, 5487.3
1528993200, 5483.6
1528993500, 5493.4
1528993800, 5510.0
1528994100, 5530.2
1528994400, 5513.0
1528994700, 5541.4
1528995000, 5609.0
1528995300, 5599.8
1528995600, 5593.6
1528995900, 5655.0
1528996200, 5648.7
1528996500, 5663.7
1528996800, 5711.2
1528997100, 5684.3
1528997400, 5688.4
1528997700, 5690.6
1528998000, 5683.3
1528998300, 5673.4
1528998600, 5687.4
1528998900, 5700.9
1528999200, 5732.0
1528999500, 5749.7
1528999800, 5742.4
1529000100, 5750.4
1529000400, 5733.0
1529000700, 5745.3
1529001000, 5744.8
1529001300, 5734.0
1529001600, 5713.4
1529001900, 5723.7
1529002200, 5723.4
1529002500, 5732.9
1529002800, 5730.7
1529003100, 5724.8
1529003400, 5708.8
1529003700, 5713.4
1529004000, 5707.6
1529004300, 5700.0
1529004600, 5718.0
1529004900, 5717.5
1529005200, 5736.5
1529005500, 5727.7
1529005800, 5727.2
1529006100, 5736.2
1529006400, 5735.8
1529006700, 5721.0
1529007000, 5728.6
1529007300, 5729.0
1529007600, 5746.2
1529007900, 5730.5
1529008200, 5744.2
1529008500, 5746.4
1529008800, 5748.4
1529009100, 5759.5
1529009400, 5770.4
1529009700, 5755.7
1529010000, 5759.3
1529010300, 5755.0
1529010600, 5755.0
1529010900, 5755.0
1529011200, 5752.6
1529011500, 5754.5
1529011800, 5766.5
1529012100, 5779.9
1529012400, 5772.3
1529012700, 5759.0
1529013000, 5760.0
1529013300, 5763.5
1529013600, 5760.6
1529013900, 5758.2
1529014200, 5752.4
1529014500, 5745.2
1529014800, 5728.4
1529015100, 5739.3
1529015400, 5734.9
1529015700, 5728.0
1529016000, 5718.4
1529016300, 5714.7
1529016600, 5714.2
1529016900, 5725.1
1529017200, 5726.7
1529017500, 5726.1
1529017800, 5723.5
1529018100, 5723.6
1529018400, 5720.0
1529018700, 5715.0
1529019000, 5722.3
1529019300, 5763.6
1529019600, 5735.6
1529019900, 5747.7
1529020200, 5747.7
1529020500, 5746.7
1529020800, 5748.1
1529021100, 5747.1
1529021400, 5741.5
1529021700, 5741.9
1529022000, 5746.2
1529022300, 5742.3
1529022600, 5728.7
1529022900, 5711.4
1529023200, 5716.8
1529023500, 5721.0
1529023800, 5730.6
1529024100, 5730.4
1529024400, 5722.8
1529024700, 5725.2
1529025000, 5723.6
1529025300, 5726.1
1529025600, 5722.1
1529025900, 5716.6
1529026200, 5710.6
1529026500, 5710.5
1529026800, 5699.8
1529027100, 5691.9
1529027400, 5699.0
1529027700, 5705.0
1529028000, 5699.6
1529028300, 5692.8
1529028600, 5691.1
1529028900, 5692.5
1529029200, 5690.0
1529029500, 5680.6
1529029800, 5692.6
1529030100, 5697.9
1529030400, 5692.6
1529030700, 5690.9
1529031000, 5699.4
1529031300, 5713.3
1529031600, 5705.8
1529031900, 5702.1
1529032200, 5704.5
1529032500, 5707.2
1529032800, 5713.5
1529033100, 5711.6
1529033400, 5714.1
1529033700, 5714.7
1529034000, 5723.4
1529034300, 5723.4
1529034600, 5712.1
1529034900, 5714.0
1529035200, 5711.6
1529035500, 5709.0
1529035800, 5706.9
1529036100, 5692.3
1529036400, 5693.0
1529036700, 5700.2
1529037000, 5698.7
1529037300, 5700.4
1529037600, 5699.3
1529037900, 5666.1
1529038200, 5686.1
1529038500, 5674.5
1529038800, 5668.9
1529039100, 5667.5
1529039400, 5661.9
1529039700, 5678.2
1529040000, 5670.1
1529040300, 5675.0
1529040600, 5674.3
1529040900, 5685.3
1529041200, 5683.7
1529041500, 5697.0
1529041800, 5699.1
1529042100, 5691.8
1529042400, 5706.5
1529042700, 5701.5
1529043000, 5701.8
1529043300, 5727.3
1529043600, 5710.7
1529043900, 5701.7
1529044200, 5690.0
1529044500, 5691.1
1529044800, 5700.0
1529045100, 5700.1
1529045400, 5700.2
1529045700, 5710.2
1529046000, 5729.1
1529046300, 5725.2
1529046600, 5717.2
1529046900, 5725.2
1529047200, 5713.2
1529047500, 5699.9
1529047800, 5700.0
1529048100, 5698.4
1529048400, 5695.7
1529048700, 5690.0
1529049000, 5685.2
1529049300, 5685.5
1529049600, 5689.4
1529049900, 5689.0
1529050200, 5699.1
1529050500, 5700.1
1529050800, 5695.1
1529051100, 5698.0
1529051400, 5697.1
1529051700, 5697.1
1529052000, 5700.0
1529052300, 5690.5
1529052600, 5693.2
1529052900, 5693.8
1529053200, 5699.0
1529053500, 5693.8
1529053800, 5687.7
1529054100, 5665.2
1529054400, 5660.0
1529054700, 5677.0
1529055000, 5675.3
1529055300, 5682.6
1529055600, 5674.8
1529055900, 5685.0
1529056200, 5681.5
1529056500, 5687.7
1529056800, 5692.0
1529057100, 5692.9
1529057400, 5692.0
1529057700, 5670.8
1529058000, 5687.3
1529058300, 5689.8
1529058600, 5691.9
1529058900, 5699.0
1529059200, 5697.1
1529059500, 5692.0
1529059800, 5698.7
1529060100, 5691.2
1529060400, 5697.1
1529060700, 5722.8
1529061000, 5711.9
1529061300, 5650.1
1529061600, 5648.5
1529061900, 5612.6
1529062200, 5625.0
1529062500, 5620.1
1529062800, 5625.0
1529063100, 5650.0
1529063400, 5655.0
1529063700, 5655.3
1529064000, 5639.1
1529064300, 5637.1
1529064600, 5636.8
1529064900, 5646.3
1529065200, 5624.3
1529065500, 5646.6
1529065800, 5640.2
1529066100, 5625.3
1529066400, 5615.0
1529066700, 5614.0
1529067000, 5605.3
1529067300, 5615.2
1529067600, 5604.4
1529067900, 5611.7
1529068200, 5617.2
1529068500, 5609.8
1529068800, 5614.8
1529069100, 5623.2
1529069400, 5619.9
1529069700, 5617.9
1529070000, 5614.7
1529070300, 5617.0
1529070600, 5617.2
1529070900, 5610.6
1529071200, 5609.0
1529071500, 5602.9
1529071800, 5596.4
1529072100, 5607.5
1529072400, 5607.9
1529072700, 5612.0
1529073000, 5613.5
1529073300, 5620.0
1529073600, 5626.6
1529073900, 5623.8
1529074200, 5641.8
1529074500, 5642.1
1529074800, 5635.0
1529075100, 5635.4
1529075400, 5641.8
1529075700, 5635.0
1529076000, 5635.1
1529076300, 5645.3
1529076600, 5645.6
1529076900, 5640.1
1529077200, 5640.1
1529077500, 5640.1
1529077800, 5649.8
1529078100, 5649.9
1529078400, 5641.6
1529078700, 5641.0
1529079000, 5642.2
1529079300, 5650.4
1529079600, 5655.9
1529079900, 5680.0
1529080200, 5670.0
1529080500, 5669.2
1529080800, 5667.0
1529081100, 5669.0
1529081400, 5671.6
1529081700, 5667.8
1529082000, 5655.7
1529082300, 5650.0
1529082600, 5651.7
1529082900, 5654.0
1529083200, 5639.3
1529083500, 5631.8
1529083800, 5621.8
1529084100, 5621.8
1529084400, 5629.8
1529084700, 5649.1
1529085000, 5648.5
1529085300, 5640.0
1529085600, 5640.0
1529085900, 5638.1
1529086200, 5652.1
1529086500, 5647.7
1529086800, 5648.0
1529087100, 5647.9
1529087400, 5645.3
1529087700, 5645.3
1529088000, 5647.5
1529088300, 5648.0
1529088600, 5648.0
1529088900, 5648.0
1529089200, 5647.9
1529089500, 5649.8
1529089800, 5650.2
1529090100, 5650.1
1529090400, 5650.1
1529090700, 5649.9
1529091000, 5650.7
1529091300, 5649.5
1529091600, 5648.9
1529091900, 5647.4
1529092200, 5647.6
1529092500, 5650.6
1529092800, 5650.0
1529093100, 5639.8
1529093400, 5643.5
1529093700, 5624.9
1529094000, 5630.1
1529094300, 5593.8
1529094600, 5586.8
1529094900, 5617.4
1529095200, 5603.1
1529095500, 5608.7
1529095800, 5608.4
1529096100, 5607.1
1529096400, 5584.5
1529096700, 5599.0
1529097000, 5598.1
1529097300, 5602.9
1529097600, 5605.1
1529097900, 5607.9
1529098200, 5608.0
1529098500, 5607.7
